-21.288,255.72,-54.193
-21.339,255.69,-54.186
-21.483,255.59,-54.164
-21.586,255.5,-54.164
-21.863,255.29,-54.349
-22.089,255.1,-54.709
-22.721,254.71,-55.695
-23.005,254.62,-55.966
-23.226,254.68,-56.12
-23.388,254.88,-56.266
-23.681,254.83,-56.576
-24.263,254.62,-57.146
-24.805,254.41,-57.451
-25.609,254.21,-57.66
-26.647,254.01,-57.823
-27.626,253.89,-57.846
-29.665,253.33,-57.771
-30.105,253.21,-57.716
-32.227,252.54,-57.553
-34.14,251.72,-57.712
-35.288,251.03,-57.756
-36.164,250.62,-57.803
-36.775,250.44,-57.853
-37.105,250.39,-57.897
-37.327,250.36,-57.956
-37.254,250.44,-58.16
-36.82,250.56,-58.527
-35.344,250.72,-59.249
-31.974,250.68,-60.145
-28.723,250.66,-60.698
-23.212,250.18,-61.532
-16.704,249.42,-62.146
-9.4144,248.32,-63.012
-2.079,246.81,-63.153
4.8612,245.94,-62.219
11.167,242.5,-63.799
17.391,237.57,-64.593
23.144,232.54,-62.193
27.918,226.19,-59.44
31.212,218.89,-56.877
33.632,210.84,-54.469
34.358,202.53,-54.305
33.102,195.12,-50.814
30.449,187.24,-47.818
26.168,179.93,-46.386
22.029,174.69,-45.782
18.994,171.95,-44.981
14.176,168.66,-43.857
9.0216,166.68,-42.77
3.6131,165.33,-41.661
-1.5469,164.7,-40.143
-5.5776,163.77,-37.744
-9.3961,163.36,-35.77
-12.327,163.42,-35.723
-13.492,164.39,-35.957
-13.782,164.78,-36.222
-13.116,164.99,-37.168
-11.072,165.44,-37.862
-7.512,165.75,-45.772
-4.5654,166.51,-47.44
1.9505,164.92,-48.429
8.6636,163.97,-49.184
15.099,163.12,-49.501
22.321,163.26,-48.28
29.444,164.22,-44.83
35.124,162.28,-42.969
39.856,158.36,-42.134
44.089,153.66,-41.209
47.551,148.78,-39.499
49.48,143.44,-36.993
50.59,137.18,-35.453
51.052,130.99,-34.069
50.37,123.89,-32.216
47.85,115.62,-31.371
43.928,107.59,-29.884
39.413,101.65,-28.397
33.056,96.553,-26.773
26.063,94.315,-22.946
22.149,94.371,-22.384
15.615,93.245,-20.941
9.5265,91.447,-19.611
4.1528,89.944,-16.143
-1.2555,88.015,-16.416
-6.0391,85.595,-17.214
-8.5914,85.411,-16.945
-11.021,85.515,-17.015
-11.839,85.576,-16.399
-11.838,94.597,-12.179
-13.484,86.851,-12.804
-13.782,83.264,-12.244
